index,cid,PBS,smiles,CoPriNet,NBS,Experimental,RO5,RO3,1st closest,2d closest,3d closest
8414,PV-002901762640,0.92,CC(=O)NC1=CC=C(C(=O)N2CCN(C(C)=O)C(C)C2)S1,4.53420209884644,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
8968,PV-002901762639,0.92,CC(=O)NC1=CC=C(C(=O)N2CCN(C(C)=O)[C@H](C)C2)S1,4.53420209884644,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
9836,PV-002901762641,0.92,CC(=O)NC1=CC=C(C(=O)N2CCN(C(C)=O)[C@@H](C)C2)S1,4.53420257568359,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
41165,PV-002835182256,0.88,CC(C)C(=O)N1CCN(C(=O)C2=CC=C(Cl)O2)C[C@@H]1C,4.53424978256226,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
41395,PV-002835182258,0.88,CC(C)C(=O)N1CCN(C(=O)C2=CC=C(Cl)O2)CC1C,4.53425025939941,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
44328,PV-002835182257,0.88,CC(C)C(=O)N1CCN(C(=O)C2=CC=C(Cl)O2)C[C@H]1C,4.53425025939941,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
29272,PV-002883821286,0.92,CC1=CC(C(=O)N2CCN(C(=O)C3=NC(C)=NC=C3)CC2C)=CC=N1,4.53426742553711,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
30002,PV-002883821287,0.92,CC1=CC(C(=O)N2CCN(C(=O)C3=NC(C)=NC=C3)C[C@@H]2C)=CC=N1,4.53426742553711,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
29706,PV-002883821285,0.92,CC1=CC(C(=O)N2CCN(C(=O)C3=NC(C)=NC=C3)C[C@H]2C)=CC=N1,4.53426790237427,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
8138,Z3586609914,0.92,CC(=O)N1CCN(C(=O)NC2=CC=C(N(C)C)C=C2)[C@H](C)C1,4.5342698097229,0.980132450331126,False,True,False,8BW3,8BW2,8BW4
19784,Z4490455440,0.92,COC(=O)N1CCN(C(=O)C2=CC=CC(O)=C2Cl)C[C@@H]1C,4.53433847427368,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
11629,PV-002882940070,0.92,CNC(=O)CCC(=O)N1CCN(C(=O)C2=NC3=NC=CN3C=C2)[C@@H](C)C1,4.53437042236328,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
25215,PV-002882940071,0.92,CNC(=O)CCC(=O)N1CCN(C(=O)C2=NC3=NC=CN3C=C2)C(C)C1,4.53437089920044,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
11992,PV-002882940069,0.92,CNC(=O)CCC(=O)N1CCN(C(=O)C2=NC3=NC=CN3C=C2)[C@H](C)C1,4.5343713760376,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
19683,Z3588048559,0.92,CC(=O)N1CCN(C(=O)NC2=CC=C(N(C)C)N=C2)[C@H](C)C1,4.53440713882446,0.980132450331126,False,True,False,8BW3,8BW2,8BW4
38949,PV-002712916369,0.88,CC(=O)N1CCN(C(=O)C2=NOC(C3=CC=CO3)=C2)C[C@@H]1C,4.53442192077637,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
39904,PV-002712916371,0.88,CC(=O)N1CCN(C(=O)C2=NOC(C3=CC=CO3)=C2)CC1C,4.53442239761353,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
39900,PV-003049964607,0.88,CCCC1=CC=C(C(=O)N2CCN(C(=O)CO)[C@H](C)C2)C=C1,4.53442764282227,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
10109,Z3596585350,0.92,COC(=O)N1CCN(C(=O)C2=CC=C(CF)C=C2)C[C@@H]1C,4.53449535369873,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
39969,PV-002724284784,0.88,COCC(=O)N1CCN(C(=O)C2=CC=C(C)C=C2F)C[C@@H]1C,4.5345344543457,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
41715,PV-002843857693,0.88,CCC(=O)N1CCN(C(=O)C2=CN=CC=C2N)C[C@@H]1C,4.5345892906189,0.980132450331126,False,True,False,8BW3,8BW2,8BW4
44292,PV-002843857694,0.88,CCC(=O)N1CCN(C(=O)C2=CN=CC=C2N)C[C@H]1C,4.5345892906189,0.980132450331126,False,True,False,8BW3,8BW2,8BW4
43024,PV-003392530584,0.88,CCC(=O)N1CCN(C(=O)C2=CN=CC=C2N)CC1C,4.53458976745606,0.980132450331126,False,True,False,8BW3,8BW2,8BW4
9396,Z4191090812,0.92,CC(=O)N1CCN(C(=O)NC(C)(C)C2=CC=NC=C2)[C@H](C)C1,4.5346097946167,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
44166,Z3385234284,0.88,COC(=O)N1CCN(C(=O)C2=CCC(N)C2)C[C@@H]1C,4.5346212387085,0.9867549668874173,False,True,False,8BW4,8BW3,8BW2
8086,PV-003858407890,0.92,CC1=NC=CC(C(=O)N2CCN(C(=O)C3COC3)C(C)C2)=N1,4.53465223312378,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
8352,PV-003858407888,0.92,CC1=NC=CC(C(=O)N2CCN(C(=O)C3COC3)[C@@H](C)C2)=N1,4.53465270996094,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
8397,PV-003858407889,0.92,CC1=NC=CC(C(=O)N2CCN(C(=O)C3COC3)[C@H](C)C2)=N1,4.53465270996094,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
15016,PV-002969970746,0.92,COC(=O)NCC(=O)N1CCN(C(=O)C2=CC=NN2C)C[C@H]1C,4.53467988967896,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
39532,PV-002952102898,0.88,C[C@H]1CN(C(=O)C2=CC=CN=N2)CCN1C(=O)CC1(O)CC1,4.53469848632813,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
10055,Z3587722670,0.92,CC(=O)N1CCN(C(=O)NC2=CC=CC=C2N(C)C)[C@H](C)C1,4.53470945358276,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
40748,Z3614581773,0.88,CC1=NC(C(=O)N2CCN(S(C)(=O)=O)C(C)C2)=CC=N1,4.53485918045044,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
41619,Z1602209429,0.88,CC1=NC(C(=O)N2CCN(S(C)(=O)=O)[C@@H](C)C2)=CC=N1,4.5348596572876,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
43730,Z2645836154,0.88,CC1=NC(C(=O)N2CCN(S(C)(=O)=O)[C@H](C)C2)=CC=N1,4.53486013412476,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
6141,Z3697485568,0.92,CC(=O)N1CCN(C(=O)NC2=NN(CC(C)C)C=C2)[C@H](C)C1,4.53491544723511,0.9735099337748345,False,True,False,8BW2,8BW3,8BW4
4804,PV-002775617828,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=COC(=O)C=C2)CC1C,4.53495693206787,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
4814,PV-002775617827,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=COC(=O)C=C2)C[C@@H]1C,4.53495740890503,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
5572,PV-002775617826,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=COC(=O)C=C2)C[C@H]1C,4.53495740890503,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
34465,PV-004032165438,0.92,"CC1=C(F)C=CC=C1C(=O)N1CCN(C(=O)[C@H]2OCCO[C@H]2C)[C@H](C)C1 |&1:16,21|",4.5350136756897,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
32553,PV-004032165439,0.92,"CC1=C(F)C=CC=C1C(=O)N1CCN(C(=O)[C@H]2OCCO[C@H]2C)[C@@H](C)C1 |&1:16,21|",4.53501415252686,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
13494,PV-003171197683,0.92,CC(=O)NCC(=O)N1CCN(C(=O)C2=CC=CN=C2C)C[C@H]1C,4.53503561019897,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
14153,PV-002758070818,0.92,CC(=O)NCC(=O)N1CCN(C(=O)C2=CC=CN=C2C)C[C@@H]1C,4.53503561019897,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
10432,PV-002758070819,0.92,CC(=O)NCC(=O)N1CCN(C(=O)C2=CC=CN=C2C)CC1C,4.53503656387329,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
39887,PV-003793435647,0.88,CC1=C(C(=O)N2CCN(C(=O)CN(C)C)[C@@H](C)C2)C=CS1,4.53507328033447,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
39964,PV-002989433727,0.88,CCN1C=CC(C(=O)N2CCN(C(C)=O)[C@@H](C)C2)=CC1=O,4.53510189056397,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
9667,Z3599409457,0.92,COC1=CC=CC=C1CNC(=O)N1CCN(C(C)=O)C[C@H]1C,4.53513288497925,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
44758,PV-003554638223,0.88,C[C@@H]1CN(C(=O)C2=CC=CS2)CCN1C(=O)COC1CC1,4.53514623641968,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
6468,Z3589038702,0.92,COC1=CC=C(NC(=O)N2CCN(C(C)=O)C[C@H]2C)C(C)=C1,4.53517055511475,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
12428,Z3598013735,0.92,CC(=O)N1CCN(C(=O)NC2=CC=C(C(C)(C)C)C=N2)[C@H](C)C1,4.53521490097046,0.980132450331126,False,True,False,8BW3,8BW2,8BW4
6359,Z3596580677,0.92,COC(=O)N1CCN(C(=O)C2=CC=CC3=C2OCO3)C[C@@H]1C,4.53524923324585,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
19772,Z4273207319,0.92,CC(=O)N1CCN(C(=O)NC2=C(F)C=CN=C2Cl)[C@H](C)C1,4.53528785705566,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
8212,Z3597631547,0.92,CC(=O)N1CCN(C(=O)NC2=CC=CC(CC#N)=N2)[C@H](C)C1,4.53529024124146,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
8046,Z3599541497,0.92,CC(=O)N1CCN(C(=O)NC(C)C2=CC=NC=C2F)[C@H](C)C1,4.53530931472778,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
38990,PV-003112762230,0.88,CC1=C(C(=O)N2CCN(C(=O)C3CCC3)[C@@H](C)C2)C=CS1,4.53538513183594,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
12713,Z4387027916,0.92,COC(=O)N1CCN(C(=O)C2=CN=CC3=CN=CC=C23)C[C@@H]1C,4.53540563583374,0.980132450331126,False,True,False,8BW3,8BW2,8BW4
2007,PV-003468876795,0.96,CCNC(=O)CCC(=O)N1CCN(C(=O)C2=NN=CC=C2C)C[C@@H]1C,4.53543710708618,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
2030,PV-003468876794,0.96,CCNC(=O)CCC(=O)N1CCN(C(=O)C2=NN=CC=C2C)CC1C,4.53543710708618,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
2067,PV-003468876793,0.96,CCNC(=O)CCC(=O)N1CCN(C(=O)C2=NN=CC=C2C)C[C@H]1C,4.53543710708618,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
3578,PV-002927677904,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CC=CN=C2)C[C@H]1C,4.53545236587524,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
3717,PV-002927677905,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CC=CN=C2)C[C@@H]1C,4.53545236587524,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
3238,PV-002927677906,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CC=CN=C2)CC1C,4.5354528427124,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
6224,Z3596582085,0.92,COC(=O)N1CCN(C(=O)C2=CC=C(OC)C=C2O)C[C@@H]1C,4.53548240661621,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
10180,PV-003542653578,0.92,COC(=O)C1=C(C(=O)N2CCN(C(=O)C(C)C)[C@H](C)C2)OC=C1,4.53550624847412,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
11843,Z3998469475,0.92,CC(=O)N1CCN(C(=O)NCC2=CC=CC3=NON=C23)[C@H](C)C1,4.53556203842163,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
8794,Z3385234608,0.92,COC(=O)N1CCN(C(=O)C2=CC=C(C)C(N)=C2)C[C@@H]1C,4.53560018539429,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
39346,PV-003062218712,0.88,COCC(=O)N1CCN(C(=O)C2=CC=NN2C2CC2)C[C@@H]1C,4.53560590744019,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
17603,PV-002816796392,0.92,CCN1C=CC=C1C(=O)N1CCN(C(=O)CNC(C)=O)C[C@H]1C,4.53564929962158,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
12332,PV-002816796394,0.92,CCN1C=CC=C1C(=O)N1CCN(C(=O)CNC(C)=O)CC1C,4.53564977645874,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
7273,PV-002816796393,0.92,CCN1C=CC=C1C(=O)N1CCN(C(=O)CNC(C)=O)C[C@@H]1C,4.5356502532959,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
8003,Z3596584322,0.92,COC(=O)N1CCN(C(=O)C2=CC=CC=C2SC)C[C@@H]1C,4.53569412231445,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
39809,PV-002957138137,0.88,C[C@H]1C[C@@H]1C(=O)N1CCN(C(=O)C2=CC=NC=C2F)C[C@H]1C,4.53573751449585,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
43975,PV-002957138135,0.88,C[C@H]1C[C@@H]1C(=O)N1CCN(C(=O)C2=CC=NC=C2F)C[C@@H]1C,4.53573751449585,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
8223,PV-002736123254,0.92,CC(=O)NCC(=O)N1CCN(C(=O)C2=C(C)C=CS2)C(C)C1,4.53574991226196,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
6347,PV-002736123253,0.92,CC(=O)NCC(=O)N1CCN(C(=O)C2=C(C)C=CS2)[C@@H](C)C1,4.53575038909912,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
7676,PV-002736123252,0.92,CC(=O)NCC(=O)N1CCN(C(=O)C2=C(C)C=CS2)[C@H](C)C1,4.53575038909912,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
7863,PV-003009197367,0.92,CNC(=O)NCC(=O)N1CCN(C(=O)C2=CSC=C2)C[C@@H]1C,4.53578567504883,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
6051,PV-003009197369,0.92,CNC(=O)NCC(=O)N1CCN(C(=O)C2=CSC=C2)CC1C,4.53578615188599,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
6439,PV-003009197368,0.92,CNC(=O)NCC(=O)N1CCN(C(=O)C2=CSC=C2)C[C@H]1C,4.53578615188599,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
9534,Z3595685084,0.92,CC(=O)N1CCN(C(=O)NC2=CC=C3CCCC3=N2)[C@H](C)C1,4.53580760955811,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
7804,PV-002891300635,0.92,COC(=O)C1=CC=CC(C(=O)N2CCN(C(C)=O)[C@H](C)C2)=N1,4.53580856323242,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
8712,PV-002891300634,0.92,COC(=O)C1=CC=CC(C(=O)N2CCN(C(C)=O)[C@@H](C)C2)=N1,4.53580856323242,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
9914,PV-003514920071,0.92,COC(=O)C1=CC=CC(C(=O)N2CCN(C(C)=O)C(C)C2)=N1,4.53580856323242,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
28444,PV-002997690129,0.92,COC(=O)[C@H]1C[C@@H](C(=O)N2CCN(C(=O)C3=CC=CN=N3)C[C@H]2C)C1,4.53583908081055,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
8459,PV-003141089768,0.92,CC1=C(C(=O)N2CCN(C(=O)CNC(N)=O)[C@@H](C)C2)C=CN1C,4.53591918945313,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
7821,PV-003141089770,0.92,CC1=C(C(=O)N2CCN(C(=O)CNC(N)=O)C(C)C2)C=CN1C,4.53591966629028,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
17948,PV-003141089769,0.92,CC1=C(C(=O)N2CCN(C(=O)CNC(N)=O)[C@H](C)C2)C=CN1C,4.53591966629028,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
15126,PV-003212955024,0.92,CC1=C(O)C=CC=C1C(=O)N1CCN(C(=O)CN(C)C)C(C)C1,4.53603076934814,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
7927,PV-002774249252,0.92,CC1=C(O)C=CC=C1C(=O)N1CCN(C(=O)CN(C)C)[C@@H](C)C1,4.53603172302246,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
13402,PV-002774249251,0.92,CC1=C(O)C=CC=C1C(=O)N1CCN(C(=O)CN(C)C)[C@H](C)C1,4.53603172302246,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
9714,Z3599516924,0.92,CC(=O)N1CCN(C(=O)NCCSC2=CC=CC=C2)[C@H](C)C1,4.53603363037109,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
40130,PV-002993894318,0.88,CC(=O)N1CCN(C(=O)C2=C(Cl)C(F)=CC=C2)C[C@H]1C,4.53614091873169,0.980132450331126,False,True,False,8BW2,8BW3,8BW4
40527,PV-002993894319,0.88,CC(=O)N1CCN(C(=O)C2=C(Cl)C(F)=CC=C2)CC1C,4.53614091873169,0.980132450331126,False,True,False,8BW2,8BW3,8BW4
40485,PV-002993894320,0.88,CC(=O)N1CCN(C(=O)C2=C(Cl)C(F)=CC=C2)C[C@@H]1C,4.53614139556885,0.980132450331126,False,True,False,8BW2,8BW3,8BW4
6899,Z3596591947,0.92,COC(=O)N1CCN(C(=O)C2=CC=C(C3CC3)S2)C[C@@H]1C,4.53620147705078,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
8216,Z3596581965,0.92,COC(=O)N1CCN(C(=O)C2=CC(OC)=CC=C2O)C[C@@H]1C,4.53621625900269,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
3533,PV-002909173742,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CC(C)=CC=C2)CC1C,4.53623390197754,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
5369,PV-002909173741,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CC(C)=CC=C2)C[C@H]1C,4.53623390197754,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
5566,PV-002909173740,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CC(C)=CC=C2)C[C@@H]1C,4.53623390197754,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
14233,Z3608981752,0.92,CC(=O)C1=C(C)C=CC=C1NC(=O)N1CCN(C(C)=O)C[C@H]1C,4.53624820709229,0.9735099337748345,False,True,False,8BW2,8BW3,8BW4
39000,PV-002713070771,0.88,CC(O)C(=O)N1CCN(C(=O)C2=CC=C(Cl)C=N2)CC1C,4.53627014160156,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
9193,Z4245611189,0.92,CC(=O)N1CCN(C(=O)NCC2=CC=NC(CO)=C2)[C@H](C)C1,4.53631448745728,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
11686,PV-002724979660,0.92,CC(=O)NCC(=O)N1CCN(C(=O)C2=CC=C(C)N2C)[C@@H](C)C1,4.53632211685181,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
13998,PV-002724979661,0.92,CC(=O)NCC(=O)N1CCN(C(=O)C2=CC=C(C)N2C)C(C)C1,4.53632211685181,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
14121,PV-002724979659,0.92,CC(=O)NCC(=O)N1CCN(C(=O)C2=CC=C(C)N2C)[C@H](C)C1,4.53632211685181,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
10535,Z4556644533,0.92,CC(=O)N1CCN(C(=O)NCC2=CC=C3C=N[NH]C3=C2)[C@H](C)C1,4.5363245010376,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
29312,PV-002891360509,0.92,CC1=NC=CC(C(=O)N2CCN(C(=O)C3=CC(O)=CN=C3)C(C)C2)=N1,4.53640651702881,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
39815,PV-003055955202,0.88,CC1CN(C(=O)C2=CC(N)=CC=N2)CCN1C(=O)C1CC1,4.53641557693481,0.980132450331126,False,True,False,8BW3,8BW2,8BW4
19413,Z3599543651,0.92,CC(=O)N1CCN(C(=O)NCC2=CC=CC(Cl)=N2)[C@H](C)C1,4.53646421432495,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
13902,PV-002740085932,0.92,C[C@H]1CN(C(=O)C2=CC=C3OC(=O)[NH]C3=N2)CCN1C(=O)CO,4.53647375106812,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
15066,PV-002740085931,0.92,C[C@@H]1CN(C(=O)C2=CC=C3OC(=O)[NH]C3=N2)CCN1C(=O)CO,4.53647375106812,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
8534,PV-002740085933,0.92,CC1CN(C(=O)C2=CC=C3OC(=O)[NH]C3=N2)CCN1C(=O)CO,4.53647422790527,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
14260,PV-002942914251,0.92,CNC(=O)NCC(=O)N1CCN(C(=O)C2=CC=NC(C)=C2)CC1C,4.53649759292603,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
21914,PV-003380635658,0.92,CC1=NC=CC(C(=O)N2CCN(C(=O)COC3CCC3)[C@H](C)C2)=N1,4.53651666641235,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
43443,Z3596593089,0.88,CCC1=C(C(=O)N2CCN(C(=O)OC)[C@@H](C)C2)[NH]C=N1,4.53652572631836,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
40063,PV-003041472966,0.88,CNC1=CC=CC(C(=O)N2CCN(C(C)=O)C[C@@H]2C)=N1,4.53654718399048,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
40106,Z4295478771,0.88,CNC1=CC=CC(C(=O)N2CCN(C(C)=O)C[C@H]2C)=N1,4.53654718399048,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
40118,PV-003041472967,0.88,CNC1=CC=CC(C(=O)N2CCN(C(C)=O)CC2C)=N1,4.5365481376648,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
4560,PV-003466175376,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CC=N[NH]C2=O)C[C@H]1C,4.53660440444946,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
4741,PV-003466175375,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CC=N[NH]C2=O)C[C@@H]1C,4.53660440444946,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
5603,PV-003466175377,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CC=N[NH]C2=O)CC1C,4.53660440444946,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
6605,Z3596597160,0.92,COC(=O)N1CCN(C(=O)C2=CN3N=CC=C3C=C2)C[C@@H]1C,4.53661966323853,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
38935,PV-002711864436,0.88,C=C(Cl)CCC(=O)N1CCN(C(=O)C2=CN(C)C=C2)C[C@H]1C,4.5366473197937,0.9735099337748345,False,True,False,8BW2,8BW3,8BW4
19443,Z3596583436,0.92,COC(=O)N1CCN(C(=O)C2=CC=C(C(C)=O)S2)C[C@@H]1C,4.53667545318604,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
7795,Z3597058290,0.92,COC1=CC=C(NC(=O)N2CCN(C(C)=O)C[C@H]2C)C(F)=C1,4.53667831420898,0.980132450331126,False,True,False,8BW3,8BW2,8BW4
10915,PV-002936376956,0.92,CNC(=O)CCC(=O)N1CCN(C(=O)C2=C(C)C=NO2)C[C@@H]1C,4.53668737411499,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
11730,PV-002936376955,0.92,CNC(=O)CCC(=O)N1CCN(C(=O)C2=C(C)C=NO2)C[C@H]1C,4.53668737411499,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
16525,PV-003005478211,0.92,CC(C(=O)N1CCN(C(=O)C2=CC=CC=N2)C[C@H]1C)N1C=NC=N1,4.53668737411499,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
9298,Z3596587475,0.92,COC(=O)N1CCN(C(=O)C2=CC=CN3N=CC=C23)C[C@@H]1C,4.53672313690186,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
43865,PV-002910394098,0.88,COCC(=O)N1CCN(C(=O)C2=CC=C(Cl)S2)C[C@H]1C,4.53675508499146,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
44363,PV-002910394100,0.88,COCC(=O)N1CCN(C(=O)C2=CC=C(Cl)S2)C[C@@H]1C,4.53675508499146,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
43664,PV-002910394099,0.88,COCC(=O)N1CCN(C(=O)C2=CC=C(Cl)S2)CC1C,4.53675556182861,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
24289,PV-003514197069,0.92,C[C@@H]1CN(C(=O)C2=NC=CC(C#N)=C2F)CCN1C(=O)CNC(N)=O,4.53679037094116,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
26635,PV-003514197071,0.92,C[C@H]1CN(C(=O)C2=NC=CC(C#N)=C2F)CCN1C(=O)CNC(N)=O,4.53679084777832,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
39963,PV-002956041112,0.88,COCC(=O)N1CCN(C(=O)C2=CC=C(C)[NH]C2=O)C[C@H]1C,4.53682088851929,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
34181,PV-002851259335,0.92,CNC(=O)CCC(=O)N1CCN(C(=O)C2=NC=CN3C=CN=C23)C[C@H]1C,4.53688478469849,0.9867549668874173,False,True,False,8BW4,8BW3,8BW2
28162,PV-003411615046,0.92,CNC(=O)CCC(=O)N1CCN(C(=O)C2=NC=CN3C=CN=C23)C[C@@H]1C,4.53688526153564,0.9867549668874173,False,True,False,8BW4,8BW3,8BW2
39852,PV-003529595729,0.88,CC1=N[NH]N=C1C(=O)N1CCN(C(=O)C2=NSC=C2)[C@H](C)C1,4.53692388534546,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
43062,PV-003009330501,0.88,CC(=O)N1CCN(C(=O)C2=CC=C(CO)C=N2)C[C@H]1C,4.53693246841431,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
42988,PV-003009330502,0.88,CC(=O)N1CCN(C(=O)C2=CC=C(CO)C=N2)CC1C,4.53693294525147,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
43244,PV-003009330500,0.88,CC(=O)N1CCN(C(=O)C2=CC=C(CO)C=N2)C[C@@H]1C,4.53693294525147,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
15135,PV-003425633166,0.92,CC1=C2CCCC2=CC=C1C(=O)N1CCN(C(=O)CO)[C@H](C)C1,4.536940574646,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
