index,cid,PBS,smiles,CoPriNet,NBS,Experimental,RO5,RO3,1st closest,2d closest,3d closest
7690,Z1890048583,1.0,CCNC(=O)N1CCN(C(=O)C2=CC=NC(O)=C2Br)CC1,4.64652585983276,0.9791666666666667,False,True,False,5S9C,5S8R,5S91
15496,Z1147360633,1.0,CN1C=CC(NC(=O)N2CCN(C(=O)C3=CC(F)=CC=C3F)CC2)=N1,4.64654111862183,0.9791666666666667,False,True,False,5S8T,5S8S,5S8W
33943,Z3199794162,1.0,CC1=CC=C(C(=O)N2CCN(C(=O)NCC3=CN(CCO)N=C3)CC2)S1,4.64655303955078,0.9791666666666667,False,True,False,5S94,5S9D,5S9E
35585,Z3609314664,1.0,CC1=CC=C(C(C)C)C=C1NC(=O)N1CCN(C(=O)C2=COC=C2)CC1,4.64657068252564,0.9791666666666667,False,True,False,5S8U,5S9D,5S9E
18885,PV-002724540281,1.0,NC(=O)C1=CC=C(NC(=O)N2CCN(C(=O)C3=CSC=C3)CC2)N=C1,4.64658689498901,0.982638888888889,False,True,False,5S9E,5S8T,5S9D
27033,Z2131817386,1.0,CN1N=NC=C1CNC(=O)N1CCN(C(=O)C2=CC=CC=C2Cl)CC1,4.64658832550049,0.9791666666666667,False,True,False,5S9E,5S9D,5S8Z
22976,Z1102431007,1.0,CCC1=NC=C(C(=O)N2CCN(C(=O)NC3=CC=CC(C)=C3)CC2)S1,4.64659881591797,0.9895833333333334,False,True,False,5S9D,5S8W,5S8U
28508,Z1147364456,1.0,CCOC1=CC=CC=C1C(=O)N1CCN(C(=O)NC2=NN(C)C=C2)CC1,4.64660215377808,0.982638888888889,False,True,False,5S8S,5S8U,5S8T
1805,Z1126842892,1.0,CCNC(=O)N1CCN(C(=O)C2=CC=C(S(=O)(=O)NC)O2)CC1,4.64665269851685,0.9791666666666667,False,True,False,5S97,5S8R,5S94
19455,Z1412065857,1.0,CC1(CNC(=O)N2CCN(C(=O)C3=CC=CC=N3)CC2)CCCS1,4.64665365219116,0.9791666666666667,False,True,False,5S8Y,5S8R,5S90
34246,Z3659798086,1.0,C#CC1=CC=C(CNC(=O)N2CCN(C(=O)C3=COC=C3)CC2)C(F)=C1,4.64666223526001,0.9791666666666667,False,True,False,5S8Z,5S9D,5S9E
30679,Z2952998427,1.0,O=C(NC1=CN=CC(Cl)=C1)N1CCCN(C(=O)C2=CC(F)=CC=C2)CC1,4.64667654037476,0.982638888888889,False,True,False,5S8U,5S8W,5S8S
8317,Z2269937542,1.0,CNC(=O)N1CCN(C(=O)C2=CC=C3OC(F)(F)OC3=C2)CC1,4.64668464660645,0.9861111111111112,False,True,False,5S9D,5S91,5S97
19030,Z1472542617,1.0,CC1=CC=C(NC(=O)N2CCN(C(=O)C3=CC=CC=C3)CC2)C(Cl)=N1,4.6466851234436,0.9861111111111112,False,True,False,5S95,5S8S,5S8W
33433,Z1733721363,1.0,CC1=COC2=CC=C(NC(=O)N3CCN(C(=O)C4=COC=C4)CC3)C=C12,4.64668703079224,0.9895833333333334,False,True,False,5S8W,5S8T,5S8U
15636,Z2845748647,1.0,CCC1=CC=C(NC(=O)N2CCN(C(=O)C3=CC(Cl)=C[NH]3)CC2)N=C1,4.64670705795288,0.982638888888889,False,True,False,5S8S,5S8T,5S8W
27371,Z1167446866,1.0,CCNC(=O)N1CCN(C(=O)C2=C(C)N(CC3=CC=CC=C3)N=C2)CC1,4.64672231674194,0.9791666666666667,False,True,False,5S8Y,5S9C,5S94
28395,Z813339768,1.0,C#CC1=CC(NC(=O)N2CCCN(C(=O)C3=C(C)N=CS3)CC2)=CC=C1,4.64675855636597,0.982638888888889,False,True,False,5S8S,5S8W,5S8U
41703,Z4291456216,0.9375,CN1CCN(C(=O)NNC(=O)C2=CN=CC=C2Br)CC1,4.64675951004028,0.9895833333333334,False,True,False,5S8W,5S9E,5S9D
29208,PV-003092589334,1.0,O=C(NC1=CN=C2CCNCC2=C1)N1CCN(C(=O)C2=COC=C2)CC1,4.64679765701294,0.982638888888889,False,True,False,5S9D,5S8W,5S8U
34475,Z1579498467,1.0,CCC1(O)CCC(NC(=O)N2CCN(C(=O)C3=CC=CN3C)CC2)CC1,4.64680814743042,0.9791666666666667,False,True,False,5S8Z,5S8R,5S8V
29971,Z1942079733,1.0,CC1=CC=C(NC(=O)N2CCN(C(=O)C3=NC=CC(C)=N3)CC2)C=C1,4.64682340621948,0.9861111111111112,False,True,False,5S9E,5S8W,5S8U
17377,Z1375091319,1.0,CNC(=O)N1CCN(CC2=CC=C(C(=O)N3CCCC3)C=C2)CC1,4.64684677124023,0.982638888888889,False,True,False,5S94,5S9D,5S9E
30727,Z1846161595,1.0,O=C(NC1=CC=C(C2CC2)C(F)=C1)N1CCN(C(=O)C2=CC=CO2)CC1,4.64686679840088,0.9791666666666667,False,True,False,5S8U,5S8S,5S8W
23216,Z3573741443,1.0,"O=C(NC[C@]12CCC[C@H]1CCO2)N1CCN(C(=O)C2=CC=CO2)CC1 |&1:4,8|",4.64687013626099,0.9791666666666667,False,True,False,5S9C,5S8Y,5S90
30165,Z2069503752,1.0,CC1=CC=CC(NC(=O)N2CCN(C(=O)C3=C4CCCC4=CO3)CC2)=C1,4.64687776565552,0.9895833333333334,False,True,False,5S9D,5S8W,5S8U
13022,Z1334219891,1.0,CNC(=O)N1CCN(C(=O)C2=CC=C(N3C=NN=N3)C(C)=C2)CC1,4.64690780639648,0.982638888888889,False,True,False,5S8Z,5S94,5S9E
20370,Z4268652662,1.0,CN1C=CC=C1C(=O)N1CCN(C(=O)NC(C)(CO)C(F)(F)F)CC1,4.64694309234619,0.9895833333333334,False,True,False,5S8R,5S8V,5S91
18895,Z3784093139,1.0,CC1=CC=C(C(=O)N2CCN(C(=O)NCC3CC(C)CO3)CC2)C=C1,4.64694356918335,0.982638888888889,False,True,False,5S90,5S92,5S94
27741,Z2703189667,1.0,CC1=CC=CC(NC(=O)N2CCN(C(=O)C3=C(C)C=CC=C3O)CC2)=C1,4.64694547653198,0.9861111111111112,False,True,False,5S8S,5S8U,5S8W
14100,Z4509105143,1.0,CNC(=O)N1CCN(C(=O)C2=CC=C(CNC(C)=O)C(F)=C2)CC1,4.64695930480957,0.982638888888889,False,True,False,5S8Z,5S9E,5S9D
39612,Z1773547234,1.0,COC1=CC(NC(=O)N2CCN(C(=O)C3=CC=CN3C)CC2)=CC=C1F,4.64700222015381,0.9861111111111112,False,True,False,5S8W,5S8U,5S8S
14223,Z2196331552,1.0,CN1C=NC=C1C(=O)N1CCN(C(=O)NC2=CC=C(Cl)C=C2)CC1,4.64708280563355,0.9895833333333334,False,True,False,5S8U,5S8S,5S8W
24039,Z1840213975,1.0,CCOC(=O)CCCCNC(=O)N1CCN(C(=O)C2=COC=C2)CC1,4.64713287353516,0.982638888888889,False,True,False,5S8Y,5S90,5S8R
34037,Z2922419334,1.0,CN(C)C1(CNC(=O)N2CCCN(C(=O)C3=CC=CC(F)=C3)CC2)CC1,4.64713287353516,0.982638888888889,False,True,False,5S97,5S95,5S9A
20856,Z513465430,1.0,CC(=O)NCCCNC(=O)N1CCN(C(=O)C2=CC=C(C)C=C2)CC1,4.64714908599854,0.9895833333333334,False,True,False,5S97,5S94,5S8R
38290,Z2202600969,1.0,CC1=CC=C(C(=O)N2CCN(C(=O)NCC3=C(C)N=NS3)CC2)C=C1,4.64715814590454,0.9861111111111112,False,True,False,5S8Z,5S9D,5S9E
27237,Z1244034668,1.0,O=C(NC1=CN2C=CN=C2C=C1)N1CCN(C(=O)C2=CSC=C2)CC1,4.6471586227417,0.9791666666666667,False,True,False,5S8S,5S8W,5S8U
43506,Z2295236029,0.875,CC(C)N1CCCN(C(=O)NC2=CC=NC(Br)=C2)CC1,4.64716911315918,0.9861111111111112,False,True,False,5S8S,5S8U,5S8W
16901,Z3467013191,1.0,CCNC(=O)N1CCN(C(=O)C2=CC=C(Br)C(C)=N2)CC1,4.64722108840942,0.982638888888889,False,True,False,5S95,5S97,5S94
18873,Z1068703166,1.0,CN1C=CC(C(=O)N2CCCN(C(=O)NC3=CC=CC(Cl)=C3)CC2)=N1,4.64723014831543,0.9791666666666667,False,True,False,5S8U,5S8W,5S8S
16478,Z1932366769,1.0,C=CCCCNC(=O)N1CCN(C(=O)C2=CC=C([N+](=O)[O-])S2)CC1,4.64723253250122,0.982638888888889,False,True,False,5S95,5S94,5S8R
35118,Z1117076209,1.0,CCN(C)C1=CC=CC(NC(=O)N2CCN(C(=O)C3=CC=CO3)CC2)=C1,4.6472487449646,0.9791666666666667,False,True,False,5S8W,5S8S,5S8U
18288,Z1962254532,1.0,COC1=CC=C(C(=O)N2CCN(C(=O)NCC3(F)CCC3)CC2)C=C1,4.64726161956787,0.982638888888889,False,True,False,5S9A,5S97,5S91
18413,Z1728790248,1.0,CC1=NC2=CC(C(=O)N3CCN(C(=O)NC(C)(C)C)CC3)=CC=C2[NH]1,4.64727115631104,0.982638888888889,False,True,False,5S8V,5S94,5S9E
40129,Z4110557392,1.0,CC(NC(=O)N1CCN(C(=O)C2=CC=CN2C)CC1)C(F)(F)C(F)(F)F,4.64727878570557,0.9861111111111112,False,True,False,5S8R,5S91,5S8V
20955,Z3201526750,1.0,CN1C=CC=C1C(=O)N1CCN(C(=O)NCCC2COCCO2)CC1,4.64728212356567,0.982638888888889,False,True,False,5S8Y,5S8R,5S90
37460,Z1278239297,1.0,CSC1=CC=C(NC(=O)N2CCN(C(=O)C3=COC=C3)CC2)C=C1F,4.64731502532959,0.9791666666666667,False,True,False,5S8W,5S8U,5S8S
40082,Z1268345355,1.0,CC1=CC=C(NC(=O)N2CCN(C(=O)C3=N[NH]C(C4CC4)=C3)CC2)C=C1,4.64731979370117,0.9861111111111112,False,True,False,5S8S,5S8U,5S8W
24867,Z3695775956,1.0,CNC(=O)N1CC(NC(=O)N2CCCN(C(=O)C3=CSC=C3)CC2)C1,4.64732313156128,0.9791666666666667,False,True,False,5S9E,5S9D,5S8V
27103,Z1184016871,1.0,CN(CCNC(=O)N1CCN(C(=O)C2=CC=CO2)CC1)CC(F)(F)F,4.64732599258423,0.982638888888889,False,True,False,5S9C,5S8Y,5S91
38250,PV-002579051418,1.0,CCC(C)(C)CCNC(=O)N1CCN(C(=O)C2=CC=C(C)C=C2)CC1,4.64734601974487,0.982638888888889,False,True,False,5S97,5S94,5S8R
21251,Z3581589467,1.0,CC1=CC=C(C(=O)N2CCN(C(=O)NCC3=CN=NS3)CC2)C=C1F,4.64734840393066,0.9791666666666667,False,True,False,5S8Z,5S9D,5S9E
27537,Z2602886043,1.0,CC1(C)CC(NC(=O)N2CCCN(C(=O)C3=CC=CC(F)=C3)CC2)CO1,4.64738893508911,0.9791666666666667,False,True,False,5S95,5S93,5S8V
24225,Z2308430098,1.0,CC1=CC=NC(CNC(=O)N2CCN(C(=O)C3=CC=C(C)S3)CC2)=C1,4.64744281768799,0.9861111111111112,False,True,False,5S9D,5S9E,5S8Z
30780,Z2953628859,1.0,CC1=CC=C(C(=O)N2CCN(C(=O)NC3=CC=NC(C4CC4)=N3)CC2)S1,4.64744329452515,0.9861111111111112,False,True,False,5S9E,5S94,5S8T
34392,PV-002525824877,1.0,COC1=CC=C(C(=O)N2CCN(C(=O)NC3=C(C)N(C)N=N3)CC2)C=C1,4.64745092391968,0.982638888888889,False,True,False,5S8T,5S8S,5S8U
2098,Z4119154614,1.0,CCNC(=O)N1CCN(C(=O)C2=CC=CC3=C2SC(C)=N3)CC1,4.64745283126831,0.982638888888889,False,True,False,5S92,5S97,5S94
20421,Z1743477469,1.0,O=C(NOCCC(F)(F)F)N1CCN(C(=O)C2=CC=CC=C2F)CC1,4.64748001098633,0.9791666666666667,False,True,False,5S8W,5S97,5S9A
27230,Z3598816678,1.0,CC1=CC=NC(NC(=O)N2CCN(C(=O)C3=CC=CC(O)=C3)CC2)=N1,4.64752578735352,0.9861111111111112,False,True,False,5S9D,5S8U,5S9E
34168,Z448377652,1.0,O=C(NCCN1C=CN=C1)N1CCN(C(=O)C2=CC=C(F)C(F)=C2)CC1,4.64754915237427,0.9791666666666667,False,True,False,5S9C,5S95,5S91
21542,Z2439502806,1.0,CC1=CC=C(C(=O)N2CCN(C(=O)NC3=CC=CC(C#N)=N3)CC2)S1,4.64758539199829,0.9861111111111112,False,True,False,5S97,5S8T,5S94
32294,Z2436113101,1.0,CC1=CC=C(CNC(=O)N2CCCN(C(=O)C3=CC=CC(F)=C3)CC2)N=C1,4.64758729934692,0.9791666666666667,False,True,False,5S9E,5S9D,5S8Z
14297,Z1307282619,1.0,CS(=O)CCNC(=O)N1CCN(C(=O)C2=CC=C(Cl)C=C2Cl)CC1,4.64762544631958,0.9791666666666667,False,True,False,5S9A,5S95,5S8R
40094,Z506859676,1.0,CC1=CC=CC(CNC(=O)N2CCN(C(=O)C3=CC=C(O)C=C3)CC2)=C1,4.64765071868897,0.9791666666666667,False,True,False,5S8Z,5S9D,5S9E
1869,PV-003224811142,1.0,NC1=NC(CNC(=O)N2CCN(C(=O)C3=CC=CO3)CC2)=CS1,4.64772510528564,0.9791666666666667,False,True,False,5S8V,5S9D,5S8Z
7440,Z3523300808,1.0,CCNC(=O)N1CCC(C(=O)N2CCN(C(=O)C3=CC=CO3)CC2)CC1,4.64772939682007,0.982638888888889,False,True,False,5S8Y,5S8R,5S9C
34460,Z4287974653,1.0,O=C(NC1=CC=CC(Cl)=C1)N1CCCN(C(=O)C2=CN=C(S)N=C2)CC1,4.6477313041687,0.9791666666666667,False,True,False,5S8U,5S8W,5S8S
6883,Z510921918,1.0,CN(C)C1=NC=CC=C1CNC(=O)N1CCN(C(=O)C2=COC=C2)CC1,4.64776277542114,0.9791666666666667,False,True,False,5S8Z,5S9D,5S9E
15245,Z1315572539,1.0,CC1=CC=C(NC(=O)N2CCN(C(=O)C3=CCCSC3)CC2)C=C1,4.6477632522583,0.9895833333333334,False,True,False,5S8S,5S8U,5S8W
30144,Z2906209019,1.0,CC1=CC=C(NC(=O)N2CCN(C(=O)C3=CC=NN3C3CC3)CC2)C=C1,4.64778470993042,0.9895833333333334,False,True,False,5S8S,5S8W,5S8U
28740,Z1505904427,1.0,CN1C=CC=C1C(=O)N1CCN(C(=O)NCC(C)(C)C2CCCC2)CC1,4.64780187606812,0.9861111111111112,False,True,False,5S9C,5S8Y,5S8R
24620,Z2292821093,1.0,COC1=CC=C(C(=O)N2CCN(C(=O)NCC=CC3CC3)CC2)C=C1,4.64780282974243,0.9791666666666667,False,True,False,5S92,5S94,5S8U
35753,Z2869740104,1.0,CC1=CC=CC(C(=O)N2CCCN(C(=O)NC(C)(C)C(F)(F)F)CC2)=C1,4.64783573150635,0.9861111111111112,False,True,False,5S9A,5S91,5S97
21587,Z1889545819,1.0,O=C(NC1=CC=NC=N1)N1CCN(C(=O)C2=CC=C([N+](=O)[O-])S2)CC1,4.64783906936646,0.982638888888889,False,True,False,5S8U,5S8W,5S8T
32911,Z506895774,1.0,CN1C=CC=C1C(=O)N1CCN(C(=O)NC2CCN(C3=CC=C(C(F)(F)F)C=N3)CC2)CC1,4.64784097671509,0.9861111111111112,False,True,False,5S9E,5S9D,5S8V
262,Z1323788213,1.0,CNC(=O)N1CCN(C(=O)C2=CC=C(S(C)(=O)=O)C=C2)CC1,4.64790439605713,0.9895833333333334,False,True,False,5S8R,5S9D,5S8V
5279,Z4413556018,1.0,CN1C=CC=C1C(=O)N1CCN(C(=O)NCC2=CSC3=NC=CN23)CC1,4.64791584014893,0.9895833333333334,False,True,False,5S9E,5S9D,5S8Z
38028,Z900704964,1.0,COC1=CC=C(C(=O)N2CCN(C)CC2)C=C1NC(=O)N1CCCC1,4.64793348312378,0.9861111111111112,False,True,False,5S8W,5S8S,5S8U
30298,Z1906574445,1.0,CCC1=CC=C(C(=O)N2CCN(C(=O)NCC3=NN(C)N=N3)CC2)C=C1,4.64799547195435,0.9791666666666667,False,True,False,5S8Z,5S9E,5S9D
615,Z2027429157,1.0,CCNC(=O)N1CCN(C(=O)C2=CN3C=C(C)C=C3C=C2)CC1,4.64799928665161,0.9791666666666667,False,True,False,5S92,5S8R,5S94
23432,Z2255382573,1.0,CC1=CC=CC(NC(=O)N2CCN(C(=O)C3=CSC(C#N)=C3)CC2)=C1,4.64801406860352,0.9861111111111112,False,True,False,5S9D,5S8W,5S8U
12914,Z1640253708,1.0,CC(C)(C#N)CNC(=O)N1CCN(C(=O)C2=CC=CC(Cl)=C2)CC1,4.64802265167236,0.9791666666666667,False,True,False,5S97,5S9A,5S95
7390,Z4177793636,1.0,CCC1CC(NC(=O)N2CCN(C(=O)C3=CC=CC=C3[N+](=O)[O-])CC2)C1,4.64803266525269,0.9791666666666667,False,True,False,5S9E,5S9D,5S8V
11219,Z1171504491,1.0,O=C(NC1=CC=NC=C1)N1CCN(C(=O)C2=C[NH]C(=O)[NH]2)CC1,4.64804697036743,0.9791666666666667,False,True,False,5S8S,5S8U,5S8W
22138,Z2364422070,1.0,NC1CCC(CCNC(=O)N2CCN(C(=O)C3=CC=C(O)C=C3)CC2)C1,4.6480565071106,0.9861111111111112,False,True,False,5S8Y,5S94,5S8R
10387,PV-002259488080,1.0,CNC1=CC(C(=O)N2CCN(C(=O)NC(C)(C)C)CC2)=CC=N1,4.64806795120239,0.9930555555555556,False,True,False,5S8Y,5S8V,5S9C
27719,Z2435525128,1.0,COCC1(CCNC(=O)N2CCN(C(=O)C3=CC=C(O)C=C3)CC2)CC1,4.64808988571167,0.982638888888889,False,True,False,5S93,5S90,5S92
15185,Z4319697100,1.0,CNC(=O)N1CCN(C(=O)C2=CC=C(S(=N)(=O)N(C)C)C=C2)CC1,4.64812803268433,0.9895833333333334,False,True,False,5S8R,5S9D,5S8V
6091,Z1560619746,1.0,CC1=CC(NC(=O)N2CCN(C(=O)C3=CC=C(O)C=C3)CC2)=C(C)C=N1,4.64813613891602,0.9895833333333334,False,True,False,5S8W,5S8U,5S9E
21867,Z1352700142,1.0,CN1C=C(C#N)C(NC(=O)N2CCCN(C(=O)C3=CC=CC=C3)CC2)=N1,4.64815187454224,0.982638888888889,False,True,False,5S9E,5S9D,5S8T
29363,Z2604316317,1.0,O=C(NC1CCC2(CC1)CC2(F)F)N1CCN(C(=O)C2=CC=CO2)CC1,4.64818048477173,0.9791666666666667,False,True,False,5S9C,5S91,5S8V
28964,Z2364421634,1.0,NC1CCC(CCNC(=O)N2CCCN(C(=O)C3=CC=CC=C3)CC2)C1,4.64819669723511,0.982638888888889,False,True,False,5S8Y,5S94,5S8R
5448,Z2131024458,1.0,O=C(NCC1=CCCOC1)N1CCN(C(=O)C2=CC=C(F)C(F)=C2)CC1,4.64820146560669,0.9791666666666667,False,True,False,5S92,5S95,5S93
6784,Z1167444994,1.0,CCNC(=O)N1CCN(C(=O)C2=CC=CC(OCC(=O)N(C)C)=C2)CC1,4.64823198318481,0.9861111111111112,False,True,False,5S97,5S94,5S92
10011,Z934060240,1.0,CS(=O)(=O)CCCNC(=O)N1CCN(C(=O)C2=COC=C2)CC1,4.64823484420776,0.9861111111111112,False,True,False,5S9C,5S9D,5S8R
29885,Z3605877375,1.0,CCC1=C(NC(=O)N2CCN(C(=O)C3=CC=C(C)S3)CC2)N(C)N=C1,4.64823722839356,0.982638888888889,False,True,False,5S8T,5S9E,5S94
20147,Z4272810143,1.0,O=C(NC1=NC(F)=CN=C1)N1CCCN(C(=O)C2=CSC=C2)CC1,4.64825296401978,0.9791666666666667,False,True,False,5S8T,5S8W,5S9D
19088,Z1921384595,1.0,COCCONC(=O)N1CCCN(C(=O)C2=CC=C(OC)C=C2)CC1,4.64826774597168,0.9791666666666667,False,True,False,5S8S,5S8U,5S92
24829,Z3608859977,1.0,CSC1=CC=C(NC(=O)N2CCN(C(=O)C3=CC=C(C)S3)CC2)C=N1,4.64826822280884,0.9861111111111112,False,True,False,5S8W,5S8S,5S8U
7224,Z561395444,1.0,O=C(NCC1=CC2=CC=CC=C2O1)N1CCN(C(=O)C2=COC=C2)CC1,4.64830684661865,0.9791666666666667,False,True,False,5S9E,5S9D,5S8Z
1796,Z1931104549,1.0,CC1=CC=C(C(=O)N2CCN(C(=O)NCC3CCSC3)CC2)S1,4.64831495285034,0.9861111111111112,False,True,False,5S97,5S94,5S92
10301,PV-003175813112,1.0,CCNC(=O)N1CCN(C(=O)C2=CC=C(CO)C(C(=O)O)=C2)CC1,4.64835596084595,0.982638888888889,False,True,False,5S8Y,5S94,5S8R
2412,Z3667802692,1.0,CNC(=O)N1CCN(C(=O)C2=CC=C(OCC(F)F)C=C2)CC1,4.64836502075195,0.9791666666666667,False,True,False,5S9D,5S97,5S91
11948,Z167327266,1.0,CCNC(=O)N1CCN(C(=O)C2=CN=CN2C2=CC=C(F)C=C2)CC1,4.64837598800659,0.982638888888889,False,True,False,5S91,5S95,5S8R
5601,PV-002266485312,1.0,O=C(NC1=NC=CC2=C1C=CO2)N1CCN(C(=O)C2=CC=CC=N2)CC1,4.64837646484375,0.9791666666666667,False,True,False,5S8V,5S8T,5S8W
2440,Z3538022090,1.0,CNC(=O)N1CCN(C(=O)C2=CC3=CC=NC=C3C(O)=N2)CC1,4.64838266372681,0.9861111111111112,False,True,False,5S8Z,5S8V,5S9C
36117,Z413313584,1.0,CC(C(=O)NC1=CC=CC(NC(=O)N2CCN(C(=O)C3=CC=C(F)C=C3)CC2)=C1)N1C=CC=N1,4.64840412139893,0.982638888888889,False,True,False,5S8U,5S8S,5S8W
17594,Z2364595224,1.0,"CC1=CC=C(C(=O)N2CCN(C(=O)N[C@@H]3C[C@H]3N)CC2)C=C1 |&1:14,16|",4.64840459823608,0.982638888888889,False,True,False,5S94,5S9E,5S8V
27635,Z1864876214,1.0,CCC(C)(C)CNC(=O)N1CCN(C(=O)C2=CC=C([N+](=O)[O-])C=C2)CC1,4.64841318130493,0.982638888888889,False,True,False,5S94,5S95,5S8R
24026,Z445929722,1.0,CCN(CC)CCNC(=O)N1CCN(C(=O)C2=CC=C(C)C=C2)CC1,4.64842319488525,0.9861111111111112,False,True,False,5S97,5S94,5S8R
31972,Z1254391867,1.0,CS(=O)(=O)NC1=CC=C(NC(=O)N2CCN(C(=O)C3=CC=CC=N3)CC2)C=C1,4.64844846725464,0.9791666666666667,False,True,False,5S8V,5S8U,5S8W
17635,Z4103639958,1.0,CCNC(=O)N1CCN(C(=O)C2=C(N)C(Cl)=CC=C2Cl)CC1,4.64846754074097,0.9791666666666667,False,True,False,5S97,5S9A,5S95
33789,Z2293126962,1.0,CC1=NOC(NC(=O)N2CCN(C(=O)C3=CC=CC([N+](=O)[O-])=C3)CC2)=N1,4.64846849441528,0.9791666666666667,False,True,False,5S8W,5S8T,5S9E
34200,Z448474240,1.0,CC(C)C1=CC=C(C(=O)N2CCN(C(=O)NCC3CC3(Cl)Cl)CC2)C=C1,4.64847135543823,0.9791666666666667,False,True,False,5S94,5S95,5S97
24603,Z3176379625,1.0,O=C(NC1=NN2CCCC2=C1)N1CCCN(C(=O)C2=CC=CO2)CC1,4.64853668212891,0.9791666666666667,False,True,False,5S9C,5S8V,5S8T
38125,Z826507250,1.0,CC1=CC=C(C(=O)N2CCN(C(=O)NCC3CCCCC3C)CC2)S1,4.64857244491577,0.9791666666666667,False,True,False,5S92,5S94,5S97
22695,Z1905986647,1.0,CC1=CC=C(C(=O)N2CCN(C(=O)NCC3=CSC=C3C)CC2)C=C1,4.64859580993652,0.982638888888889,False,True,False,5S8Z,5S9D,5S9E
16402,Z3141414471,1.0,O=C(NCCCOC(F)(F)F)N1CCN(C(=O)C2=COC=C2)CC1,4.6486029624939,0.982638888888889,False,True,False,5S8R,5S91,5S90
32655,Z412823186,1.0,O=C(NC1=CC=CC(C#CC2=CC=CC=C2)=C1)N1CCCN(C(=O)C2=CC=C(F)C=C2)CC1,4.64861440658569,0.9861111111111112,False,True,False,5S8U,5S8S,5S8W
6118,Z2186292659,1.0,CC(C)N(C)C[C@H](C)NC(=O)N1CCN(C(=O)C2=CC=C(O)C=C2)CC1,4.64863681793213,0.982638888888889,False,True,False,5S9E,5S8V,5S9D
10468,Z1381780041,1.0,CNC(=O)N1CCN(C(=O)C2=CC=CC=C2SC(F)(F)F)CC1,4.64864110946655,0.982638888888889,False,True,False,5S9D,5S91,5S97
12361,Z2363728877,1.0,CC1=CC=C(C(=O)N2CCN(C(=O)NC3CCCNC3)CC2)C=C1,4.64866304397583,0.9791666666666667,False,True,False,5S9E,5S97,5S8V
34546,PV-002709636396,1.0,CNC(=O)N1CCN(C(=O)C2=CC=C3[NH]C=C(C4=N[NH]N=N4)C3=C2)CC1,4.64866447448731,0.9861111111111112,False,True,False,5S94,5S9D,5S9E
16123,Z3667802751,1.0,CNC(=O)N1CCN(C(=O)C2=NOC(C3=CC=CC=C3C)=C2)CC1,4.6486668586731,0.9861111111111112,False,True,False,5S8Z,5S8V,5S9D
29761,Z3047112006,1.0,CC1(CN)CCC(NC(=O)N2CCN(C(=O)C3=CSC=C3)CC2)CC1,4.6486668586731,0.9791666666666667,False,True,False,5S9E,5S8V,5S9D
15799,Z1283833647,1.0,CC1=CN=C(CCNC(=O)N2CCN(C(=O)C3=CSC=C3)CC2)S1,4.64866828918457,0.982638888888889,False,True,False,5S9D,5S8Y,5S9C
6782,Z2171915518,1.0,CN1N=C(NC(=O)N2CCN(C(=O)C3=CC=CC=C3)CC2)C=C1C1CC1,4.64869594573975,0.9861111111111112,False,True,False,5S8U,5S9D,5S8T
10806,Z1346164491,1.0,CC1(O)CCC(NC(=O)N2CCN(C(=O)C3=CSC=C3)CC2)CC1,4.64869737625122,0.982638888888889,False,True,False,5S9E,5S8V,5S9D
34601,Z1310901256,1.0,CC1=CC=C(C(=O)N2CCN(C(=O)NNC(=O)C3COCCO3)CC2)O1,4.64877128601074,0.9791666666666667,False,True,False,5S97,5S92,5S94
40070,Z489765964,1.0,O=C(NC(C1=CC=CC=C1)C1CC1)N1CCN(C(=O)C2=COC=C2)CC1,4.6487889289856,0.9791666666666667,False,True,False,5S8Z,5S9D,5S9E
26664,Z2290600210,1.0,O=C(NCC(F)(F)F)N1CCN(C(=O)C2=CC=CC=C2[N+](=O)[O-])CC1,4.64882040023804,0.9861111111111112,False,True,False,5S91,5S97,5S9A
18683,Z1602939119,1.0,CCNC(=O)N1CCN(C(=O)C2=COC(C3=CC=CC=C3Cl)=N2)CC1,4.64889001846314,0.9791666666666667,False,True,False,5S94,5S9A,5S95
34274,Z2625206707,1.0,COC1=CC=CC=C1C(=O)N1CCN(C(=O)NC2=C(C)C=NN2C)CC1,4.64889287948608,0.9791666666666667,False,True,False,5S8T,5S8U,5S8S
30486,Z798459260,1.0,CC(CN1CCCC1)NC(=O)N1CCN(C(=O)C2=CC=CC(F)=C2)CC1,4.64890050888062,0.9791666666666667,False,True,False,5S8W,5S95,5S8V
14625,Z2363163095,1.0,CCNCCCNC(=O)N1CCN(C(=O)C2=CC=CC=C2)CC1,4.64890813827515,0.9895833333333334,False,True,False,5S94,5S97,5S8R
15488,Z2171320039,1.0,CN(C)C1=CC(NC(=O)N2CCN(C(=O)C3=CSC=C3)CC2)=NC=N1,4.64891338348389,0.9861111111111112,False,True,False,5S8U,5S9D,5S8T
8555,Z1727430202,1.0,CC(CNC(=O)N1CCN(C(=O)C2=CSC=C2)CC1)C(F)(F)F,4.64891529083252,0.9791666666666667,False,True,False,5S8Y,5S9C,5S91
8385,Z2012525610,1.0,O=C1NCC(CNC(=O)N2CCN(C(=O)C3=COC=C3)CC2)O1,4.6489372253418,0.9791666666666667,False,True,False,5S9D,5S8Y,5S9C
30530,Z2308272235,1.0,COC1(CCNC(=O)N2CCN(C(=O)C3=CC=C(F)C=C3)CC2)CCC1,4.64893960952759,0.9791666666666667,False,True,False,5S92,5S95,5S93
